2026-03-03 12:20:44.638 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_ADMIN_FallbackCity_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 12:20:44.638 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554188368783_FALLBACKCITY_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 12:20:44.639 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554199999999_LISBOA_2026-04-14: strptime() argument 1 must be str, not None
2026-03-03 12:30:44.625 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 12:35:44.626 | INFO     | app.services.flights_service:__init__:19 - ✅ Flights Service inicializado
2026-03-03 12:35:44.627 | INFO     | app.services.scheduler_service:monitor_active_flights:260 - ✈️ Monitor de Pouso: Verificando voos ativos...
2026-03-03 12:35:44.628 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-04: strptime() argument 1 must be str, not None
2026-03-03 12:35:44.628 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 12:35:44.629 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 12:35:44.630 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip geo_TEST_user_777_Frankfurt_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 12:35:44.631 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-05: strptime() argument 1 must be str, not None
2026-03-03 12:35:44.631 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-27: strptime() argument 1 must be str, not None
2026-03-03 12:35:44.632 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 12:35:44.633 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_ADMIN_FallbackCity_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 12:35:44.634 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554188368783_FALLBACKCITY_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 12:35:44.634 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554199999999_LISBOA_2026-04-14: strptime() argument 1 must be str, not None
2026-03-03 12:40:44.621 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 13:00:44.629 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 13:05:44.629 | INFO     | app.services.flights_service:__init__:19 - ✅ Flights Service inicializado
2026-03-03 13:05:44.630 | INFO     | app.services.scheduler_service:monitor_active_flights:260 - ✈️ Monitor de Pouso: Verificando voos ativos...
2026-03-03 13:05:44.632 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-04: strptime() argument 1 must be str, not None
2026-03-03 13:05:44.633 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 13:05:44.633 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 13:05:44.633 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip geo_TEST_user_777_Frankfurt_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 13:05:44.634 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-05: strptime() argument 1 must be str, not None
2026-03-03 13:05:44.634 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-27: strptime() argument 1 must be str, not None
2026-03-03 13:05:44.634 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 13:05:44.634 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_ADMIN_FallbackCity_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 13:05:44.634 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554188368783_FALLBACKCITY_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 13:05:44.635 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554199999999_LISBOA_2026-04-14: strptime() argument 1 must be str, not None
2026-03-03 13:10:44.641 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 13:20:44.660 | INFO     | app.services.flights_service:__init__:19 - ✅ Flights Service inicializado
2026-03-03 13:20:44.665 | INFO     | app.services.scheduler_service:monitor_active_flights:260 - ✈️ Monitor de Pouso: Verificando voos ativos...
2026-03-03 13:20:44.662 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 13:20:44.666 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-04: strptime() argument 1 must be str, not None
2026-03-03 13:20:44.668 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 13:20:44.668 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 13:20:44.669 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip geo_TEST_user_777_Frankfurt_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 13:20:44.670 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-05: strptime() argument 1 must be str, not None
2026-03-03 13:20:44.670 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-27: strptime() argument 1 must be str, not None
2026-03-03 13:20:44.671 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 13:20:44.672 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_ADMIN_FallbackCity_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 13:20:44.674 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554188368783_FALLBACKCITY_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 13:20:44.675 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554199999999_LISBOA_2026-04-14: strptime() argument 1 must be str, not None
2026-03-03 13:30:44.651 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 13:35:44.625 | INFO     | app.services.flights_service:__init__:19 - ✅ Flights Service inicializado
2026-03-03 13:35:44.626 | INFO     | app.services.scheduler_service:monitor_active_flights:260 - ✈️ Monitor de Pouso: Verificando voos ativos...
2026-03-03 13:35:44.627 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-04: strptime() argument 1 must be str, not None
2026-03-03 13:35:44.627 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 13:35:44.628 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 13:35:44.628 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip geo_TEST_user_777_Frankfurt_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 13:35:44.629 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-05: strptime() argument 1 must be str, not None
2026-03-03 13:35:44.629 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-27: strptime() argument 1 must be str, not None
2026-03-03 13:35:44.629 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 13:35:44.630 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_ADMIN_FallbackCity_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 13:35:44.630 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554188368783_FALLBACKCITY_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 13:35:44.631 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554199999999_LISBOA_2026-04-14: strptime() argument 1 must be str, not None
2026-03-03 13:40:44.627 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 13:50:44.644 | INFO     | app.services.flights_service:__init__:19 - ✅ Flights Service inicializado
2026-03-03 13:50:44.645 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 13:50:44.647 | INFO     | app.services.scheduler_service:monitor_active_flights:260 - ✈️ Monitor de Pouso: Verificando voos ativos...
2026-03-03 13:50:44.649 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-04: strptime() argument 1 must be str, not None
2026-03-03 13:50:44.650 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 13:50:44.650 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 13:50:44.651 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip geo_TEST_user_777_Frankfurt_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 13:50:44.651 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-05: strptime() argument 1 must be str, not None
2026-03-03 13:50:44.651 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-27: strptime() argument 1 must be str, not None
2026-03-03 13:50:44.652 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 13:50:44.652 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_ADMIN_FallbackCity_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 13:50:44.653 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554188368783_FALLBACKCITY_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 13:50:44.654 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554199999999_LISBOA_2026-04-14: strptime() argument 1 must be str, not None
2026-03-03 14:00:44.626 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 14:05:44.647 | INFO     | app.services.flights_service:__init__:19 - ✅ Flights Service inicializado
2026-03-03 14:05:44.651 | INFO     | app.services.scheduler_service:monitor_active_flights:260 - ✈️ Monitor de Pouso: Verificando voos ativos...
2026-03-03 14:05:44.652 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-04: strptime() argument 1 must be str, not None
2026-03-03 14:05:44.652 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 14:05:44.653 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 14:05:44.655 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip geo_TEST_user_777_Frankfurt_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 14:05:44.656 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-05: strptime() argument 1 must be str, not None
2026-03-03 14:05:44.656 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-27: strptime() argument 1 must be str, not None
2026-03-03 14:05:44.657 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 14:05:44.658 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_ADMIN_FallbackCity_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 14:05:44.659 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554188368783_FALLBACKCITY_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 14:05:44.660 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554199999999_LISBOA_2026-04-14: strptime() argument 1 must be str, not None
2026-03-03 14:10:44.628 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 14:20:44.633 | INFO     | app.services.flights_service:__init__:19 - ✅ Flights Service inicializado
2026-03-03 14:20:44.633 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 14:20:44.635 | INFO     | app.services.scheduler_service:monitor_active_flights:260 - ✈️ Monitor de Pouso: Verificando voos ativos...
2026-03-03 14:20:44.635 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-04: strptime() argument 1 must be str, not None
2026-03-03 14:20:44.636 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 14:20:44.636 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 14:20:44.636 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip geo_TEST_user_777_Frankfurt_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 14:20:44.637 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-05: strptime() argument 1 must be str, not None
2026-03-03 14:20:44.637 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-27: strptime() argument 1 must be str, not None
2026-03-03 14:20:44.638 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 14:20:44.638 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_ADMIN_FallbackCity_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 14:20:44.638 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554188368783_FALLBACKCITY_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 14:20:44.638 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554199999999_LISBOA_2026-04-14: strptime() argument 1 must be str, not None
2026-03-03 14:30:44.628 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 14:35:44.625 | INFO     | app.services.flights_service:__init__:19 - ✅ Flights Service inicializado
2026-03-03 14:35:44.626 | INFO     | app.services.scheduler_service:monitor_active_flights:260 - ✈️ Monitor de Pouso: Verificando voos ativos...
2026-03-03 14:35:44.627 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-04: strptime() argument 1 must be str, not None
2026-03-03 14:35:44.628 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 14:35:44.629 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 14:35:44.629 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip geo_TEST_user_777_Frankfurt_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 14:35:44.630 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-05: strptime() argument 1 must be str, not None
2026-03-03 14:35:44.631 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-27: strptime() argument 1 must be str, not None
2026-03-03 14:35:44.631 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 14:35:44.632 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_ADMIN_FallbackCity_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 14:35:44.633 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554188368783_FALLBACKCITY_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 14:35:44.634 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554199999999_LISBOA_2026-04-14: strptime() argument 1 must be str, not None
2026-03-03 14:40:44.635 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 14:50:44.638 | INFO     | app.services.flights_service:__init__:19 - ✅ Flights Service inicializado
2026-03-03 14:50:44.640 | INFO     | app.services.scheduler_service:monitor_active_flights:260 - ✈️ Monitor de Pouso: Verificando voos ativos...
2026-03-03 14:50:44.641 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-04: strptime() argument 1 must be str, not None
2026-03-03 14:50:44.639 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 14:50:44.642 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 14:50:44.644 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 14:50:44.645 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip geo_TEST_user_777_Frankfurt_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 14:50:44.645 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-05: strptime() argument 1 must be str, not None
2026-03-03 14:50:44.646 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-27: strptime() argument 1 must be str, not None
2026-03-03 14:50:44.647 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 14:50:44.648 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_ADMIN_FallbackCity_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 14:50:44.649 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554188368783_FALLBACKCITY_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 14:50:44.649 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554199999999_LISBOA_2026-04-14: strptime() argument 1 must be str, not None
2026-03-03 15:00:44.637 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 15:05:44.627 | INFO     | app.services.flights_service:__init__:19 - ✅ Flights Service inicializado
2026-03-03 15:05:44.629 | INFO     | app.services.scheduler_service:monitor_active_flights:260 - ✈️ Monitor de Pouso: Verificando voos ativos...
2026-03-03 15:05:44.631 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-04: strptime() argument 1 must be str, not None
2026-03-03 15:05:44.632 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 15:05:44.632 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 15:05:44.633 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip geo_TEST_user_777_Frankfurt_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 15:05:44.634 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-05: strptime() argument 1 must be str, not None
2026-03-03 15:05:44.634 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-27: strptime() argument 1 must be str, not None
2026-03-03 15:05:44.635 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 15:05:44.637 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_ADMIN_FallbackCity_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 15:05:44.637 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554188368783_FALLBACKCITY_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 15:05:44.638 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554199999999_LISBOA_2026-04-14: strptime() argument 1 must be str, not None
2026-03-03 15:10:44.628 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 15:20:44.633 | INFO     | app.services.flights_service:__init__:19 - ✅ Flights Service inicializado
2026-03-03 15:20:44.635 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 15:20:44.636 | INFO     | app.services.scheduler_service:monitor_active_flights:260 - ✈️ Monitor de Pouso: Verificando voos ativos...
2026-03-03 15:20:44.638 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-04: strptime() argument 1 must be str, not None
2026-03-03 15:20:44.638 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 15:20:44.639 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 15:20:44.639 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip geo_TEST_user_777_Frankfurt_2026-02-25: strptime() argument 1 must be str, not None
2026-03-03 15:20:44.640 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-05: strptime() argument 1 must be str, not None
2026-03-03 15:20:44.640 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D1-Place_2026-02-27: strptime() argument 1 must be str, not None
2026-03-03 15:20:44.641 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D0-Place_2026-02-26: strptime() argument 1 must be str, not None
2026-03-03 15:20:44.641 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_ADMIN_FallbackCity_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 15:20:44.642 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554188368783_FALLBACKCITY_2026-05-01: strptime() argument 1 must be str, not None
2026-03-03 15:20:44.642 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip 554199999999_LISBOA_2026-04-14: strptime() argument 1 must be str, not None
2026-03-03 15:30:44.627 | INFO     | app.services.scheduler_service:monitor_park_wait_times:331 - 🎡 Monitorando filas dos parques para usuários ativos...
2026-03-03 15:35:44.631 | INFO     | app.services.flights_service:__init__:19 - ✅ Flights Service inicializado
2026-03-03 15:35:44.632 | INFO     | app.services.scheduler_service:monitor_active_flights:260 - ✈️ Monitor de Pouso: Verificando voos ativos...
2026-03-03 15:35:44.633 | ERROR    | app.services.scheduler_service:monitor_active_flights:293 - Erro no monitor de pouso para trip test_USER_alerts_999_D7-Place_2026-03-04: strptime() argument 1 must be str, not None
